#{"t_start": 1651713364.5162604, "env_id": null}
r,l,t
-5.736577,30,87.455668
-6.505421,30,87.486898
-5.669347,30,87.509031
-6.525533,30,87.540276
-6.27925,30,87.555897
-4.829034,30,87.58714
-4.330572,30,87.609274
-3.466952,30,87.640519
-5.184454,30,87.656141
-7.55283,30,87.687383
-6.393436,30,87.709538
-3.586736,30,87.725162
-5.989498,30,87.756408
-5.053386,30,87.772054
-3.237534,30,87.803298
-6.687633,30,87.825425
-6.193833,30,87.841046
-7.410301,30,87.872293
-4.024856,30,87.903532
-8.218204,30,87.922124
-1.98026,30,87.942251
-7.176104,30,87.970348
-5.652926,30,87.992447
-6.392935,30,88.012525
-4.629186,30,88.040677
-6.415799,30,88.062823
-5.747021,30,88.082918
-6.389914,30,88.111267
-7.209778,30,88.13338
-7.094215,30,88.151455
-4.273722,30,88.173568
-5.441492,30,88.203735
-5.721641,30,88.223848
-4.687451,30,88.243928
-6.295367,30,88.27201
-4.610712,30,88.294105
-5.815215,30,88.314299
-2.253788,30,88.334415
-7.177296,30,88.364662
-8.429041,30,88.384811
-4.384466,30,88.404891
-2.303062,30,88.433101
-2.523922,30,88.453364
-4.838493,30,88.475444
-6.058015,30,88.495557
-1.768377,30,88.523735
-10.557226,30,88.54599
-6.143452,30,88.566107
-5.464549,30,88.58622
-3.778255,30,88.614421
-3.458467,30,88.636548
-2.974746,30,88.656634
-8.164553,30,88.676753
-6.29761,30,88.704908
-9.49615,30,88.72701
-4.729799,30,88.747097
-8.868041,30,88.998696
-5.62828,30,89.02881
-5.4378,30,89.056948
-2.55749,30,89.079049
-3.262195,30,89.109169
-5.174204,30,89.137241
-4.651073,30,89.167322
-3.539001,30,89.197473
-8.120902,30,89.219571
-3.995231,30,89.239697
-4.255625,30,89.259781
-6.031049,30,89.287964
-7.176683,30,89.310158
-5.430864,30,89.330264
-3.333334,30,89.358388
-4.885085,30,89.380502
-4.40316,30,89.400616
-5.205258,30,89.418689
-7.926363,30,89.450861
-6.485594,30,89.470985
-1.86074,30,89.491096
-7.036669,30,89.519195
-3.777941,30,89.539283
-5.631956,30,89.561423
-5.97325,30,89.581518
-3.935917,30,89.609737
-2.540144,30,89.631846
-5.253241,30,89.651957
-5.183653,30,89.680097
-5.01872,30,89.702236
-2.144089,30,89.722376
-4.277585,30,89.742464
-4.564875,30,89.770587
-5.716288,30,89.792687
-2.621359,30,89.812808
-1.726413,30,89.832932
-3.568858,30,89.861031
-4.522968,30,89.883131
-7.854824,30,89.903255
-6.096222,30,89.923366
-1.71452,30,89.951562
-5.975055,30,89.97374
-3.865884,30,89.993829
-17.585743,30,90.013949
-6.027286,30,90.042047
-4.233822,30,90.064182
-4.20893,30,90.084364
-7.865932,30,90.104511
-4.43543,30,90.132699
-3.917675,30,90.154832
-3.480093,30,90.174901
-4.919067,30,90.195033
-7.038528,30,90.223154
-4.968197,30,90.243328
-6.342031,30,90.265704
-6.942347,30,90.293863
-3.393977,30,90.315966
-2.433184,30,90.346125
-4.692561,30,90.366241
-6.255699,30,90.394444
-7.29696,30,90.416531
-6.103781,30,90.436604
-3.265836,30,90.464703
-5.567873,30,90.484798
-3.624321,30,90.514964
-5.520676,30,90.537062
-3.767709,30,90.557297
-3.608289,30,90.585473
-4.696651,30,90.605567
-7.321069,30,90.847268
-8.178216,30,90.879467
-4.818558,30,90.907612
-6.713241,30,90.92773
-4.127966,30,90.949884
-1.800031,30,90.980031
-6.065793,30,91.008193
-1.113409,30,91.028316
-3.53162,30,91.060467
-2.009039,30,91.080558
-4.091767,30,91.108688
-4.993709,30,91.12876
-6.057161,30,91.148807
-4.176653,30,91.180959
-5.849396,30,91.201045
-5.858021,30,91.229126
-3.186441,30,91.249191
-4.764226,30,91.269293
-4.42439,30,91.301427
-3.581812,30,91.321522
-1.793701,30,91.349675
-5.951884,30,91.369772
-5.330359,30,91.389891
-3.731726,30,91.422061
-7.98494,30,91.442258
-3.420588,30,91.470337
-6.641277,30,91.490833
-6.924895,30,91.520947
-6.080919,30,91.543084
-4.928257,30,91.563185
-3.369099,30,91.591356
-3.568637,30,91.611441
-4.950504,30,91.641567
-2.673044,30,91.66368
-3.926495,30,91.691768
-6.615081,30,91.711847
-5.143971,30,91.731912
-3.347088,30,91.764072
-5.214339,30,91.784139
-2.30293,30,91.812272
-6.16434,30,91.83237
-1.677612,30,91.852431
-5.615901,30,91.884569
-3.750676,30,91.904669
-5.277754,30,91.932777
-4.110896,30,91.952846
-2.208801,30,91.972912
-6.95644,30,92.005133
-4.852647,30,92.025207
-5.803298,30,92.05336
-8.040873,30,92.073478
-5.062586,30,92.103623
-6.474477,30,92.125766
-5.286972,30,92.145909
-5.227875,30,92.173972
-4.633926,30,92.194041
-10.51836,30,92.224149
-7.759427,30,92.246223
-8.421782,30,92.266321
-6.828933,30,92.294439
-1.899794,30,92.314511
-7.448844,30,92.34468
-8.645236,30,92.366793
-4.043818,30,92.386873
-6.12718,30,92.41494
-6.72335,30,92.43502
-6.540379,30,92.465088
-2.344705,30,92.487207
-7.690315,30,92.728892
-6.899868,30,92.757046
-6.563515,30,92.77723
-4.876301,30,92.797356
-5.138658,30,92.82957
-3.593846,30,92.849683
-5.259173,30,92.877794
-6.462141,30,92.897866
-6.188506,30,92.929981
-1.319515,30,92.958036
-3.748966,30,92.980105
-8.442427,30,93.010218
-3.416985,30,93.030322
-6.899824,30,93.058428
-5.429565,30,93.074052
-3.650757,30,93.105314
-5.105944,30,93.120948
-6.498398,30,93.152176
-4.477926,30,93.174304
-6.863783,30,93.189924
-3.916603,30,93.221168
-3.150515,30,93.236804
-7.308757,30,93.258914
-2.507743,30,93.290168
-7.28508,30,93.30578
-2.151487,30,93.337041
-2.280867,30,93.361174
-4.088001,30,93.389278
-3.55774,30,93.411368
-1.88425,30,93.431457
-6.793761,30,93.459522
-1.692615,30,93.48162
-5.359788,30,93.501704
-5.445855,30,93.521822
-7.608359,30,93.551999
-4.494287,30,93.5721
-5.113644,30,93.592197
-6.01959,30,93.612287
-3.118825,30,93.642475
-6.760746,30,93.662593
-2.779035,30,93.682717
-4.426127,30,93.702839
-4.269861,30,93.732996
-1.756813,30,93.75309
-2.379376,30,93.773172
-3.217619,30,93.793344
-4.651131,30,93.823461
-7.241783,30,93.843612
-4.562432,30,93.863776
-4.431216,30,93.883856
-5.295013,30,93.914063
-4.825866,30,93.93415
-4.390699,30,93.954199
-7.730127,30,93.982332
-5.015137,30,94.004431
-3.603537,30,94.024514
-2.075139,30,94.044617
-9.184182,30,94.07273
-2.139258,30,94.094887
-5.046094,30,94.115007
-4.622694,30,94.135098
-5.539815,30,94.163213
-2.53222,30,94.185289
-6.043966,30,94.205383
-3.227041,30,94.233507
-4.038307,30,94.255599
-5.630619,30,94.275678
-5.302816,30,94.295759
-5.713589,30,94.537282
-3.288491,30,94.567495
-4.717805,30,94.587648
-4.408083,30,94.617754
-2.08926,30,94.637864
-6.193651,30,94.668104
-1.8957,30,94.688249
-3.720529,30,94.718461
-8.699179,30,94.738605
-5.406038,30,94.766735
-5.736698,30,94.788826
-4.961646,30,94.808927
-5.401195,30,94.829008
-5.835953,30,94.859354
-9.629524,30,94.879454
-5.791752,30,94.899584
-3.135356,30,94.92774
-4.350854,30,94.94985
-5.27131,30,94.969946
-1.386906,30,94.998049
-3.998139,30,95.020149
-12.470213,30,95.040224
-3.829372,30,95.060342
-0.744932,30,95.090454
-3.20399,30,95.110639
-6.947751,30,95.130829
-5.804839,30,95.15896
-3.14037,30,95.18107
-1.580714,30,95.201193
-2.003816,30,95.221301
-1.209145,30,95.24948
-5.363484,30,95.271571
-6.803966,30,95.291651
-6.193881,30,95.319781
-6.696259,30,95.341934
-3.453912,30,95.362048
-3.960091,30,95.390194
-3.736814,30,95.410264
-2.249358,30,95.430331
-4.01464,30,95.462453
-19.492853,30,95.482594
-1.095012,30,95.50266
-6.389225,30,95.530779
-3.722589,30,95.550831
-0.925806,30,95.580919
-3.463823,30,95.602999
-2.297275,30,95.623072
-4.725269,30,95.651175
-3.783483,30,95.671249
-5.615068,30,95.703586
-3.795745,30,95.723701
-2.863726,30,95.751878
-3.871457,30,95.771943
-2.585125,30,95.792009
-6.506533,30,95.824148
-2.539342,30,95.84428
-6.724537,30,95.872395
-8.307116,30,95.892498
-3.99504,30,95.912571
-7.57618,30,95.944784
-4.309753,30,95.964917
-4.346281,30,95.993012
-3.416331,30,96.01308
-3.712796,30,96.033156
-4.763369,30,96.065375
-6.157527,30,96.085498
-5.471962,30,96.113648
-3.278954,30,96.133737
-4.142619,30,96.375378
-2.129996,30,96.407572
-5.999064,30,96.435688
-3.19421,30,96.455814
-5.858588,30,96.487993
-6.242619,30,96.516129
-8.896601,30,96.536249
-1.719369,30,96.568458
-5.179595,30,96.588598
-3.887462,30,96.616718
-1.069927,30,96.636788
-8.153976,30,96.656884
-6.097559,30,96.688983
-3.879137,30,96.709038
-4.569282,30,96.737164
-3.848339,30,96.757218
-5.843369,30,96.789309
-6.992406,30,96.809374
-7.289772,30,96.837469
-4.825883,30,96.857744
-5.640168,30,96.87779
-4.704537,30,96.910013
-6.342159,30,96.93013
-5.260598,30,96.958264
-5.527313,30,96.97833
-5.51071,30,97.008497
-4.751146,30,97.030601
-1.928479,30,97.050668
-2.015075,30,97.078772
-2.901663,30,97.09889
-4.183202,30,97.131075
-4.719146,30,97.151179
-4.493163,30,97.179255
-0.036825,30,97.199353
-2.111219,30,97.219435
-6.718861,30,97.251588
-4.155661,30,97.271658
-2.732315,30,97.299762
-3.187157,30,97.319876
-5.408376,30,97.339957
-5.061114,30,97.372052
-4.154464,30,97.392148
-3.793919,30,97.420277
-4.805978,30,97.440419
-4.234295,30,97.470585
-2.506991,30,97.492698
-7.890033,30,97.51298
-2.103997,30,97.541076
-3.676616,30,97.561165
-5.970015,30,97.591281
-6.254939,30,97.613497
-1.556976,30,97.633573
-5.588321,30,97.661689
-4.154652,30,97.681797
-6.825111,30,97.701912
-6.783295,30,97.734067
-2.817158,30,97.754137
-3.755756,30,97.782302
-5.203239,30,97.802372
-11.522339,30,97.822469
-3.451797,30,97.85464
-7.04172,30,97.874704
-6.689665,30,97.902811
-6.091628,30,97.922883
-4.390962,30,97.942951
-2.052965,30,97.975093
-2.221964,30,97.995159
-3.517158,30,98.023241
-6.055435,30,98.043311
-23.39354,30,98.308012
-2.403164,30,98.338271
-5.170469,30,98.366354
-5.78862,30,98.38848
-6.876781,30,98.418711
-8.016361,30,98.448898
-6.837251,30,98.479148
-2.71858,30,98.499235
-5.385324,30,98.529364
-2.680207,30,98.549572
-1.888545,30,98.577776
-2.978827,30,98.599962
-5.12305,30,98.620049
-6.293522,30,98.650182
-5.708065,30,98.670258
-6.16449,30,98.698403
-1.763246,30,98.720876
-2.641713,30,98.749154
-5.904955,30,98.779454
-4.294898,30,98.801638
-3.774825,30,98.821808
-7.335486,30,98.852096
-5.737479,30,98.872314
-5.852667,30,98.900505
-4.20809,30,98.922612
-1.727023,30,98.942727
-1.758199,30,98.972884
-4.272561,30,98.993013
-4.527619,30,99.013101
-6.650584,30,99.041235
-7.18921,30,99.063414
-6.448573,30,99.083498
-4.517031,30,99.10366
-6.139496,30,99.133814
-3.781836,30,99.153943
-5.458611,30,99.174024
-4.759221,30,99.194156
-6.060183,30,99.224334
-4.691462,30,99.244444
-6.473024,30,99.264578
-4.900607,30,99.292707
-4.140343,30,99.314845
-6.834197,30,99.335114
-4.539554,30,99.363292
-2.363592,30,99.385414
-5.286171,30,99.405548
-1.701078,30,99.425643
-5.816859,30,99.455834
-3.911386,30,99.486057
-5.861033,30,99.506153
-3.519656,30,99.526294
-3.94706,30,99.556418
-2.683906,30,99.576509
-4.383014,30,99.596631
-6.218417,30,99.624813
-5.43181,30,99.646984
-3.948583,30,99.66709
-5.432347,30,99.69519
-5.093492,30,99.717324
-3.095219,30,99.737432
-6.718835,30,99.765583
-4.325369,30,99.787721
-4.385685,30,99.807843
-3.992647,30,99.827937
-3.381344,30,99.858049
-5.327687,30,99.878195
-2.172599,30,99.906452
-8.212562,30,99.92929
-7.465367,30,100.14951
-4.3339,30,100.17167
-4.636432,30,100.201875
-5.707053,30,100.222035
-5.1927,30,100.252212
-7.33897,30,100.272341
-2.280401,30,100.302486
-5.684214,30,100.332792
-6.52204,30,100.3529
-3.503374,30,100.373015
-6.863654,30,100.401094
-2.728466,30,100.421173
-5.870455,30,100.451325
-2.005842,30,100.473424
-3.310599,30,100.493478
-6.406484,30,100.521588
-1.824254,30,100.541825
-3.977753,30,100.571931
-3.55783,30,100.594042
-4.893728,30,100.614187
-6.694431,30,100.642273
-4.596087,30,100.662345
-1.749014,30,100.692464
-5.591859,30,100.714544
-1.90163,30,100.734615
-4.100345,30,100.762704
-0.34519,30,100.782796
-1.059438,30,100.81493
-3.613506,30,100.835021
-5.862296,30,100.863212
-2.418891,30,100.88331
-2.478291,30,100.903378
-1.916631,30,100.935601
-6.537636,30,100.955711
-1.976939,30,100.983824
-4.269879,30,101.003891
-5.850069,30,101.023989
-3.454715,30,101.056116
-7.28775,30,101.076185
-2.667041,30,101.104341
-4.942167,30,101.124447
-4.315035,30,101.144557
-3.121052,30,101.176749
-9.438453,30,101.196797
-5.02532,30,101.224897
-3.828458,30,101.244945
-1.850239,30,101.265008
-5.786433,30,101.297154
-6.687031,30,101.317222
-6.906117,30,101.345341
-2.485281,30,101.365406
-3.514371,30,101.385526
-3.63672,30,101.417678
-1.117834,30,101.437749
-7.592809,30,101.465879
-8.3368,30,101.486198
-7.480857,30,101.518409
-1.657778,30,101.538476
-1.529262,30,101.566559
-7.756496,30,101.586625
-2.282752,30,101.606773
-5.971248,30,101.63887
-1.5108,30,101.658981
-2.881874,30,101.68705
-5.965576,30,101.707115
-6.157151,30,101.727185
-2.267036,30,101.759552
-5.613402,30,101.779632
-4.954007,30,102.029198
-7.047749,30,102.061399
-6.709285,30,102.089577
-7.17408,30,102.121813
-1.120247,30,102.141961
-1.567111,30,102.170143
-5.067337,30,102.190263
-1.853316,30,102.220421
-3.337917,30,102.242527
-5.488473,30,102.270608
-4.736237,30,102.290694
-3.723598,30,102.310764
-5.325241,30,102.341611
-4.195431,30,102.363223
-4.569297,30,102.38331
-3.830803,30,102.411388
-4.148036,30,102.431538
-2.926452,30,102.451654
-5.205969,30,102.483861
-3.009259,30,102.504044
-6.833368,30,102.532131
-4.851941,30,102.552264
-4.37977,30,102.582361
-4.704318,30,102.60443
-7.369029,30,102.624484
-6.037126,30,102.652552
-4.058928,30,102.672601
-5.351707,30,102.70269
-3.114043,30,102.724824
-7.427989,30,102.744897
-2.973515,30,102.77301
-6.460278,30,102.793204
-4.095517,30,102.823379
-5.647542,30,102.845524
-6.588586,30,102.865601
-5.404021,30,102.893684
-3.174631,30,102.91377
-3.422957,30,102.944557
-5.52802,30,102.966184
-4.849492,30,102.986256
-2.743688,30,103.014337
-3.409918,30,103.034384
-3.288762,30,103.064496
-4.131859,30,103.086628
-4.003338,30,103.106716
-4.626517,30,103.134817
-6.378031,30,103.154983
-4.286156,30,103.175065
-4.755961,30,103.205234
-10.35761,30,103.22733
-2.580932,30,103.247382
-5.211208,30,103.267466
-5.157672,30,103.295642
-5.089933,30,103.31774
-3.948489,30,103.337822
-8.458733,30,103.355947
-4.371928,30,103.386084
-6.141857,30,103.408194
-6.096781,30,103.428342
-5.014874,30,103.448464
-4.957868,30,103.476581
-6.519403,30,103.498692
-6.024645,30,103.518795
-2.133007,30,103.547625
-5.64287,30,103.569228
-4.408495,30,103.589335
-6.417331,30,103.61742
-6.376637,30,103.639604
-5.309627,30,103.871726
-2.873981,30,103.90213
-7.194811,30,103.922291
-2.242255,30,103.952488
-5.189956,30,103.972569
-3.057424,30,104.000808
-2.434346,30,104.023006
-4.192258,30,104.053244
-4.214584,30,104.073398
-4.812616,30,104.093566
-0.864142,30,104.123683
-5.029309,30,104.143787
-6.179152,30,104.164075
-4.567362,30,104.194279
-3.230479,30,104.214372
-4.301979,30,104.244545
-4.573953,30,104.262615
-4.157201,30,104.284716
-7.093384,30,104.314892
-8.723863,30,104.334976
-5.745492,30,104.355067
-6.368164,30,104.385282
-3.419676,30,104.405403
-4.75416,30,104.425566
-3.601887,30,104.453739
-4.713081,30,104.475969
-4.335284,30,104.496113
-5.050524,30,104.524255
-6.922165,30,104.546426
-7.231518,30,104.564528
-5.593853,30,104.596633
-4.102968,30,104.616868
-2.993136,30,104.637028
-4.490722,30,104.665124
-7.592743,30,104.687229
-3.20385,30,104.707353
-4.656608,30,104.73553
-3.395568,30,104.758331
-2.684055,30,104.778414
-7.506489,30,104.798567
-5.602907,30,104.818668
-4.861131,30,104.848832
-6.457209,30,104.866905
-5.348688,30,104.888989
-7.391728,30,104.909133
-2.917733,30,104.937306
-4.952612,30,104.959427
-5.457832,30,104.979527
-5.081932,30,105.007622
-5.364343,30,105.027714
-5.225267,30,105.049833
-1.644965,30,105.069915
-2.673715,30,105.098087
-3.836809,30,105.120187
-3.920442,30,105.140314
-4.640801,30,105.160444
-6.510311,30,105.18854
-1.867316,30,105.21064
-6.766984,30,105.230721
-2.72591,30,105.248807
-2.049295,30,105.278971
-3.638584,30,105.301088
-1.884039,30,105.32126
-3.743027,30,105.341394
-4.604843,30,105.370172
-2.301257,30,105.390297
-9.159219,30,105.410374
-6.311928,30,105.440487
-4.521912,30,105.462604
-5.921478,30,105.702195
-1.786877,30,105.724367
-3.000014,30,105.744501
-0.892951,30,105.772698
-5.110998,30,105.794869
-1.792917,30,105.823062
-1.792122,30,105.845239
-5.740369,30,105.873358
-4.332736,30,105.893406
-3.005064,30,105.925519
-4.773815,30,105.945582
-6.437218,30,105.974379
-5.229158,30,105.994484
-5.649578,30,106.014625
-5.325333,30,106.046787
-3.457375,30,106.066896
-5.354766,30,106.095027
-4.075031,30,106.115137
-4.575508,30,106.135231
-4.856267,30,106.167406
-6.070297,30,106.187473
-4.658566,30,106.215559
-3.804465,30,106.235627
-5.197754,30,106.255724
-3.83165,30,106.287858
-3.136326,30,106.30793
-5.382877,30,106.336046
-3.328571,30,106.35615
-4.756808,30,106.376245
-2.462242,30,106.408432
-13.765978,30,106.428523
-4.541261,30,106.456605
-3.115093,30,106.476715
-3.443728,30,106.497035
-6.374537,30,106.529137
-6.044332,30,106.549251
-4.15551,30,106.5775
-3.301148,30,106.597552
-4.015482,30,106.627632
0.507392,30,106.649698
-4.510784,30,106.669853
-0.495269,30,106.698043
-4.459478,30,106.718123
-2.915725,30,106.748262
-6.10001,30,106.770355
-4.365654,30,106.790454
-4.149426,30,106.818587
-7.429872,30,106.838712
-3.52956,30,106.868866
-3.224218,30,106.890949
-3.498217,30,106.91102
-1.437675,30,106.939116
-3.149861,30,106.959185
-5.894569,30,106.98933
-3.991405,30,107.011426
-2.249852,30,107.031511
-4.045114,30,107.059631
-6.819154,30,107.079697
-4.100734,30,107.109867
-5.561402,30,107.132018
-4.536992,30,107.152093
-1.219995,30,107.180391
-2.15615,30,107.200496
-5.353086,30,107.230633
-2.428077,30,107.252782
-6.118408,30,107.272856
-5.310032,30,107.300945
-1.25282,30,107.321035
-2.689791,30,107.584569
-5.466237,30,107.602695
-2.702721,30,107.634892
-6.181101,30,107.655022
-3.345591,30,107.683182
-3.580528,30,107.703305
-5.921334,30,107.735504
-5.735514,30,107.763661
-2.599676,30,107.78394
-3.903822,30,107.814094
-5.274821,30,107.83622
-5.725624,30,107.856293
-2.167034,30,107.884452
-4.48787,30,107.904499
-4.461288,30,107.934613
-2.873216,30,107.956724
-0.630169,30,107.976847
-4.515234,30,108.004988
-3.212188,30,108.025087
-5.204985,30,108.055175
-5.735076,30,108.077265
-5.794449,30,108.097402
-6.827185,30,108.125493
-6.239391,30,108.147606
-5.944016,30,108.167736
-5.585106,30,108.195956
-1.489274,30,108.218042
-3.832043,30,108.23813
-5.492174,30,108.25825
-7.916208,30,108.286371
-4.499134,30,108.308516
-2.894684,30,108.328622
-2.479835,30,108.348765
-5.524153,30,108.377599
-6.847997,30,108.399702
-6.616895,30,108.419791
-6.020611,30,108.439917
-4.466572,30,108.470045
-1.937783,30,108.490141
-4.299113,30,108.510266
-0.723985,30,108.538435
-4.315995,30,108.570605
-1.948714,30,108.590784
0.359843,30,108.610911
-5.170731,30,108.641101
-3.151223,30,108.661171
-1.654456,30,108.681313
-7.555449,30,108.709414
-7.017905,30,108.731532
-3.058373,30,108.75165
-7.674381,30,108.781801
-4.61277,30,108.801896
-6.811652,30,108.822031
-4.585222,30,108.842139
-4.414382,30,108.872272
-3.972967,30,108.890337
-6.794597,30,108.912423
-6.176795,30,108.940583
-4.692194,30,108.96268
-3.583962,30,108.982945
-4.362511,30,109.003076
-2.976357,30,109.033233
-5.784807,30,109.053338
-4.845376,30,109.081498
-2.617208,30,109.103638
-6.17547,30,109.12375
-4.719631,30,109.151858
-6.529915,30,109.173946
-6.22276,30,109.405873
-6.527615,30,109.436019
-6.751801,30,109.456181
-3.834873,30,109.4865
-4.350599,30,109.516675
-5.745679,30,109.544889
-3.687884,30,109.567102
-5.965906,30,109.597228
-1.922126,30,109.617326
-2.373601,30,109.645465
-3.987817,30,109.667568
-4.922303,30,109.687635
-5.011978,30,109.715763
-7.800461,30,109.737873
-1.521787,30,109.75592
-4.281543,30,109.788078
-2.637168,30,109.808158
-5.891721,30,109.828252
-4.587527,30,109.856407
-3.179273,30,109.878507
-4.507862,30,109.898614
-3.620414,30,109.918703
-3.10267,30,109.946813
-5.756787,30,109.968953
-6.211729,30,109.98904
-1.241518,30,110.01714
-6.464204,30,110.039239
-6.072007,30,110.059323
-5.652651,30,110.079442
-9.397587,30,110.107629
-5.163255,30,110.129791
-3.869691,30,110.149889
-3.209022,30,110.169971
-1.959471,30,110.20012
-2.860952,30,110.220248
-5.671322,30,110.240335
-6.362313,30,110.26848
-5.901991,30,110.290606
-4.240017,30,110.310758
-4.869998,30,110.330907
-5.254426,30,110.359096
-5.871083,30,110.379162
-4.630046,30,110.399237
-6.398882,30,110.431363
-1.837226,30,110.451484
-4.633062,30,110.47159
-4.200246,30,110.499665
-1.829258,30,110.519765
-5.216594,30,110.549971
-1.655321,30,110.572054
-4.702434,30,110.592125
-2.575712,30,110.620325
-7.822848,30,110.640397
-2.774345,30,110.670516
-2.967492,30,110.692597
-5.74911,30,110.712691
-2.01621,30,110.740769
-2.904554,30,110.760854
-5.668763,30,110.793196
-1.208817,30,110.813301
-2.968988,30,110.83345
-5.62287,30,110.861568
-3.121689,30,110.881665
-2.672298,30,110.911788
-2.703685,30,110.933889
-6.232882,30,110.953955
-6.349976,30,110.982073
-4.764208,30,111.002144
-5.838865,30,111.032342
-6.612277,30,111.284132
-9.11011,30,111.314313
-3.113753,30,111.33651
-4.948027,30,111.364676
-1.722079,30,111.39549
-4.830826,30,111.417151
-6.408937,30,111.43728
-5.516052,30,111.465408
-2.733745,30,111.486183
-4.420925,30,111.51832
-4.472318,30,111.538439
-3.587581,30,111.566524
-3.381214,30,111.58663
-4.675058,30,111.606698
-3.904015,30,111.638927
-3.866786,30,111.659032
-5.52927,30,111.687198
-6.693093,30,111.707278
-5.120623,30,111.727333
-3.424652,30,111.759476
-2.131927,30,111.779528
-1.193537,30,111.807669
-5.755904,30,111.827734
-5.147838,30,111.847842
-5.733989,30,111.87999
-9.665851,30,111.900059
-6.485321,30,111.928145
-7.192845,30,111.948278
-4.210337,30,111.968374
-4.910919,30,112.000739
-5.291848,30,112.020854
-1.310733,30,112.048965
-1.804091,30,112.069071
-3.168573,30,112.099284
-6.21017,30,112.121405
-5.086323,30,112.141504
-5.185487,30,112.169588
-7.99329,30,112.189677
-7.009099,30,112.219862
-2.507036,30,112.241972
-0.98025,30,112.26207
-2.290658,30,112.290194
-3.955459,30,112.310273
-6.517445,30,112.340403
-5.871215,30,112.362586
-5.099458,30,112.382705
-4.29499,30,112.410791
-7.670095,30,112.43088
-5.092637,30,112.461042
-3.68814,30,112.483145
-4.229722,30,112.503211
-4.249791,30,112.531339
-7.628385,30,112.551437
-4.037119,30,112.571508
-2.411756,30,112.604331
-2.905668,30,112.624436
-4.509705,30,112.65256
-2.888554,30,112.672668
-4.445123,30,112.702745
-1.970045,30,112.724868
-4.780206,30,112.744985
-4.800558,30,112.773193
-4.34559,30,112.793314
-5.377277,30,112.813473
-6.425535,30,112.845697
-5.150726,30,112.865785
-5.096027,30,112.893879
-2.258288,30,112.913971
-3.356124,30,113.167644
-3.798734,30,113.187767
-3.095442,30,113.218046
-0.58488,30,113.248218
-5.640769,30,113.268373
-4.026897,30,113.288528
-7.136319,30,113.318745
-6.478766,30,113.349012
-3.475612,30,113.377094
-4.815071,30,113.39915
-3.725626,30,113.419221
-5.466701,30,113.447434
-6.440827,30,113.469532
-2.740102,30,113.489622
-6.218057,30,113.509707
-9.108602,30,113.537846
-6.228801,30,113.559983
-3.236918,30,113.580097
-7.035607,30,113.598208
-2.361394,30,113.630357
-5.143761,30,113.650536
-7.966932,30,113.670659
-6.601954,30,113.700826
-4.709877,30,113.720908
-5.041249,30,113.740977
-3.118752,30,113.771182
-6.184684,30,113.791264
-5.355596,30,113.811554
-2.799486,30,113.839711
-0.704371,30,113.862065
-5.573573,30,113.882184
-3.586692,30,113.902267
-5.506626,30,113.930471
-7.304088,30,113.952584
-5.240201,30,113.972697
-4.472038,30,113.99282
-6.078404,30,114.020918
-5.976487,30,114.043052
-5.47081,30,114.06314
-5.374844,30,114.083282
-2.256784,30,114.11164
-4.484875,30,114.133739
-4.727253,30,114.153823
-2.499872,30,114.173902
-4.306197,30,114.204075
-5.821333,30,114.222336
-6.067624,30,114.254627
-3.511852,30,114.274914
-3.398867,30,114.294994
-4.439394,30,114.325217
-4.391763,30,114.345482
-1.279924,30,114.373776
-0.92007,30,114.395995
-1.917928,30,114.416311
-5.004771,30,114.446533
-0.800445,30,114.476842
-5.582202,30,114.496946
-6.406713,30,114.525223
-1.718841,30,114.547502
-6.174813,30,114.56765
-4.739025,30,114.597821
-1.978747,30,114.627999
-6.162895,30,114.648143
-5.408545,30,114.678361
-8.299995,30,114.698512
-4.66948,30,114.728781
-5.530042,30,114.749026
-1.700776,30,114.777212
-3.212792,30,115.041463
-5.379803,30,115.071828
-4.876325,30,115.102074
-5.9923,30,115.12214
-3.777005,30,115.152323
-0.961445,30,115.182571
-6.2081,30,115.210788
-4.327964,30,115.233037
-5.631648,30,115.261173
-2.527887,30,115.28327
-6.36208,30,115.303373
-2.686854,30,115.33156
-5.492313,30,115.353722
-5.782812,30,115.373836
-5.168414,30,115.391904
-5.866081,30,115.424083
-5.948913,30,115.444165
-6.283327,30,115.464233
-5.626564,30,115.492331
-4.641223,30,115.512529
-5.325996,30,115.54474
-0.476633,30,115.564822
-1.728369,30,115.592886
-9.282815,30,115.61297
-2.878114,30,115.633738
-2.142892,30,115.665891
-5.625606,30,115.686015
-4.858971,30,115.71413
-7.272697,30,115.746278
-2.940707,30,115.764389
-6.230947,30,115.790035
-5.727704,30,115.821279
-4.508371,30,115.852523
-3.426056,30,115.874663
-6.741866,30,115.905909
-3.554556,30,115.937151
-5.38624,30,115.952773
-5.302932,30,115.974913
-5.342105,30,116.006187
-5.32443,30,116.02178
-5.454392,30,116.053022
-6.184876,30,116.075163
-3.828782,30,116.106408
-5.939914,30,116.12203
-1.681734,30,116.153284
-5.258514,30,116.175398
-6.180289,30,116.191041
-4.041369,30,116.222264
-4.347976,30,116.253507
-4.359209,30,116.275633
-2.135818,30,116.291257
-3.999772,30,116.3225
-6.887225,30,116.338122
-6.000605,30,116.375886
-4.848395,30,116.39151
-5.573509,30,116.422765
-1.247024,30,116.438374
-5.04388,30,116.469617
-3.368457,30,116.491745
-1.456667,30,116.522987
-5.353441,30,116.538608
-6.851153,30,116.569851
