#{"t_start": 1651712259.4009275, "env_id": null}
r,l,t
-4.06397,30,86.791563
-1.954677,30,86.81163
-3.2099,30,86.839733
-3.169396,30,86.859807
-5.34077,30,86.889936
-2.18914,30,86.912044
-1.762317,30,86.94015
-5.322854,30,86.960296
-5.888971,30,86.980392
-3.990627,30,87.012569
-3.62807,30,87.032672
-3.264849,30,87.060757
-2.90693,30,87.08085
-2.704388,30,87.100943
-1.518933,30,87.133124
-6.889242,30,87.153195
-2.404857,30,87.181273
-5.396949,30,87.201389
-1.42837,30,87.233581
-5.155935,30,87.25368
-3.241708,30,87.273781
-3.380887,30,87.301896
-3.075781,30,87.322013
-2.720574,30,87.354218
-0.766123,30,87.374322
-4.94086,30,87.402417
-4.310763,30,87.422512
-4.475366,30,87.44258
-2.003159,30,87.47485
-3.144938,30,87.494944
-3.854086,30,87.523076
-3.058835,30,87.543161
-4.562164,30,87.563227
-2.356554,30,87.595373
-4.405381,30,87.615478
-0.327927,30,87.643591
-4.284912,30,87.663719
-4.060873,30,87.683799
-3.146827,30,87.715957
-0.932161,30,87.736027
-1.579696,30,87.756095
-1.944977,30,87.7842
-2.498357,30,87.80427
-1.813324,30,87.836393
-4.722398,30,87.856441
-5.830776,30,87.884535
-1.358478,30,87.904602
-2.551499,30,87.92468
-2.061578,30,87.957016
-2.037482,30,87.97712
-5.911223,30,88.005202
-3.736017,30,88.02527
-3.230969,30,88.04534
-2.861589,30,88.077536
-6.641845,30,88.297022
-3.723289,30,88.319189
-3.982978,30,88.339345
-3.648028,30,88.369519
0.29018,30,88.39978
-5.621596,30,88.420074
-3.06509,30,88.448316
-0.937891,30,88.470515
-4.385382,30,88.498689
-0.794653,30,88.520889
-2.69881,30,88.54101
-3.778019,30,88.569109
-2.486162,30,88.591242
-2.917133,30,88.611336
-0.821072,30,88.631429
-2.896407,30,88.659557
-3.303968,30,88.681682
-1.848428,30,88.701786
-2.522032,30,88.721966
-4.718833,30,88.750064
-1.16829,30,88.772166
-4.772545,30,88.792261
-3.134176,30,88.812436
-3.594881,30,88.840576
-2.351529,30,88.862659
-0.742229,30,88.882779
-2.57612,30,88.902864
-3.256218,30,88.931014
-2.096044,30,88.951209
-2.11611,30,88.973329
-2.601027,30,88.993436
-2.434352,30,89.021595
-2.666134,30,89.043715
-2.299898,30,89.06387
-0.95428,30,89.092007
-3.846813,30,89.11413
-2.246345,30,89.134349
-0.491757,30,89.154472
-7.709061,30,89.18533
-4.399597,30,89.205476
-0.300723,30,89.225636
-5.18977,30,89.253809
-2.50947,30,89.275926
-9.942298,30,89.296048
-4.392397,30,89.316169
-2.476266,30,89.33633
-3.249309,30,89.36652
-5.531058,30,89.38662
-1.486696,30,89.406743
-0.293409,30,89.426862
-1.282134,30,89.454991
-0.602387,30,89.4771
-5.348099,30,89.497279
-5.774654,30,89.517382
-2.608882,30,89.545562
-4.946134,30,89.56769
-2.558836,30,89.587798
-3.48816,30,89.617951
-1.831453,30,89.646151
-4.513066,30,89.668285
-5.799927,30,89.688365
-7.780503,30,89.70852
-3.070494,30,89.736689
-3.255423,30,89.758791
-3.452416,30,89.779573
-4.836951,30,89.797642
-0.591642,30,89.827766
-2.501517,30,89.849874
-4.129557,30,89.869995
-4.690425,30,90.101742
-5.941682,30,90.13207
-3.241926,30,90.160157
-3.300954,30,90.182259
-3.306478,30,90.202415
-2.732586,30,90.232702
-4.307284,30,90.260928
-1.092693,30,90.281059
-2.454211,30,90.303146
-1.789188,30,90.33332
-2.857721,30,90.353389
-3.810296,30,90.373518
-4.705061,30,90.401636
-2.789219,30,90.423765
-5.209824,30,90.443853
-2.67647,30,90.463977
-2.915388,30,90.494114
-1.436039,30,90.5142
-1.707385,30,90.534275
-2.133511,30,90.562474
0.891325,30,90.582574
-4.76251,30,90.602653
-3.452363,30,90.634803
-1.958304,30,90.654871
-6.589668,30,90.683023
-0.582507,30,90.703117
-4.869336,30,90.735295
-1.898721,30,90.755365
-1.49577,30,90.783479
-3.931162,30,90.803614
-1.060518,30,90.823686
-1.233974,30,90.855808
-4.908753,30,90.875922
-2.020598,30,90.904015
-2.550459,30,90.924121
-3.774049,30,90.944188
-3.114348,30,90.976532
-2.821085,30,90.996602
-4.667539,30,91.016701
-3.120986,30,91.044807
-3.443557,30,91.064874
-0.51641,30,91.09703
-4.78429,30,91.117112
-1.139862,30,91.145194
-2.375147,30,91.165264
-1.970816,30,91.185386
-1.171422,30,91.217535
-3.951887,30,91.237607
-2.841895,30,91.265712
-4.238411,30,91.28578
-3.244496,30,91.305902
-2.814115,30,91.338025
-6.21747,30,91.358503
-1.27519,30,91.386612
-6.304395,30,91.406752
-3.490307,30,91.426839
-8.855611,30,91.459054
-4.14509,30,91.479137
-5.515345,30,91.507218
-3.812485,30,91.527323
-0.948129,30,91.55752
-4.575955,30,91.579811
-4.728578,30,91.599995
-2.975719,30,91.628126
-3.845176,30,91.648185
-3.511427,30,91.678255
-4.479364,30,91.700373
-1.751513,30,91.720478
-4.629534,30,91.962014
-5.092662,30,91.990174
-5.189367,30,92.022382
-4.440498,30,92.042502
-3.654291,30,92.070668
-1.189775,30,92.090791
-3.142436,30,92.120903
-4.483058,30,92.143069
-3.578481,30,92.171143
-0.576714,30,92.191249
-0.685642,30,92.223419
-4.711608,30,92.243488
-0.820142,30,92.271583
-5.028797,30,92.291647
-1.502568,30,92.311735
-2.02535,30,92.343837
-2.822056,30,92.363918
-4.493854,30,92.39209
-4.018205,30,92.412138
-2.950366,30,92.432227
-2.991628,30,92.46438
-0.31804,30,92.484461
-4.043188,30,92.512543
-0.350822,30,92.532627
-4.105891,30,92.552731
-3.39718,30,92.584914
-0.413176,30,92.604983
-1.413976,30,92.633108
-2.263716,30,92.653174
-0.40573,30,92.673256
-5.480103,30,92.705448
-2.030583,30,92.725553
-2.919929,30,92.753643
-2.500253,30,92.773741
-5.863304,30,92.803913
-2.212805,30,92.826075
-3.549308,30,92.846135
-2.549152,30,92.874252
-1.868271,30,92.894331
-4.579035,30,92.924436
-1.827935,30,92.946572
-3.113027,30,92.966651
-2.102483,30,92.994752
-0.093156,30,93.014834
-2.508132,30,93.044954
-2.563499,30,93.067091
-1.27052,30,93.087154
-4.705776,30,93.115236
-2.408986,30,93.135335
-2.597971,30,93.167484
-4.215234,30,93.187587
-1.296391,30,93.215661
-1.511674,30,93.237781
-2.710246,30,93.257921
-3.32047,30,93.28602
-2.066822,30,93.308127
-0.728572,30,93.328208
-4.456642,30,93.348294
-3.229031,30,93.378412
-3.52575,30,93.398693
-1.351049,30,93.41676
-5.575608,30,93.446953
-1.076936,30,93.469046
-0.813059,30,93.489122
-3.002885,30,93.509205
-0.195837,30,93.537329
-1.531619,30,93.559467
-4.517664,30,93.579553
-1.875208,30,93.829194
-3.038748,30,93.851401
-1.923276,30,93.871549
-3.078254,30,93.901778
-0.730778,30,93.92193
-5.498421,30,93.952316
-2.232058,30,93.982553
-1.962235,30,94.002659
-4.302961,30,94.032808
-2.356776,30,94.05289
-4.022871,30,94.080995
-3.300114,30,94.103078
-3.737007,30,94.123166
-4.134399,30,94.151396
-7.396445,30,94.173509
-4.643482,30,94.193655
-1.02361,30,94.221757
-3.422574,30,94.243867
-3.877431,30,94.264022
-0.085601,30,94.294122
-2.045642,30,94.314219
-6.498051,30,94.334341
-3.377879,30,94.362447
0.244756,30,94.38254
-1.938823,30,94.404735
-4.079116,30,94.424823
-4.453125,30,94.45506
-1.696857,30,94.475154
-0.509358,30,94.505303
-0.496518,30,94.535547
-0.366679,30,94.555683
-4.151744,30,94.575763
-5.746955,30,94.605887
-5.39194,30,94.626009
-2.986872,30,94.654182
-2.53534,30,94.676283
-1.222623,30,94.704386
-2.584387,30,94.726493
-1.10452,30,94.754674
-0.766137,30,94.776893
-12.067283,30,94.804989
-0.626284,30,94.827089
-5.280226,30,94.855218
-2.621521,30,94.877331
-1.377559,30,94.897444
-0.805384,30,94.925606
-1.858437,30,94.947683
-1.536316,30,94.965849
-2.534573,30,94.996023
-3.231626,30,95.018136
-2.529679,30,95.038216
-2.319365,30,95.058323
-2.193288,30,95.086468
-3.977928,30,95.108549
-3.787115,30,95.128639
-2.323684,30,95.156808
-4.740708,30,95.178965
-5.896396,30,95.199108
-4.103227,30,95.227347
-2.900114,30,95.249463
-4.790816,30,95.269648
-2.693394,30,95.297887
0.083654,30,95.320036
-2.296314,30,95.340159
-1.990445,30,95.360278
-4.821878,30,95.388358
-4.297986,30,95.410507
-2.781681,30,95.430597
-1.026803,30,95.662098
-2.239148,30,95.690256
-2.493947,30,95.722461
-3.146254,30,95.750627
-4.686742,30,95.770748
-4.094332,30,95.803166
-4.218964,30,95.83335
-0.931718,30,95.86356
-3.941996,30,95.883631
-2.84601,30,95.911799
-0.529845,30,95.931909
-5.016254,30,95.951978
-2.910435,30,95.982118
-2.008539,30,96.004248
-1.808306,30,96.024336
-3.592784,30,96.052423
-3.542539,30,96.07249
-3.89386,30,96.102597
-2.004275,30,96.124692
-4.700142,30,96.144758
-1.261151,30,96.17293
-3.506976,30,96.193036
-6.094541,30,96.225208
-2.556676,30,96.245289
-3.699536,30,96.265401
-3.381984,30,96.293482
-1.843958,30,96.313567
-0.38649,30,96.343702
-2.299331,30,96.365805
-2.434448,30,96.38587
-1.830521,30,96.4141
-2.054343,30,96.43417
-1.726237,30,96.464334
-1.301516,30,96.48656
-0.291028,30,96.506622
-4.865123,30,96.534714
-3.420263,30,96.554805
-1.847769,30,96.58695
-2.105507,30,96.607181
-4.917528,30,96.63527
-3.513445,30,96.655386
-1.21696,30,96.67546
-2.594279,30,96.707614
-2.909303,30,96.727705
-1.755397,30,96.75582
-0.614527,30,96.775918
-4.291658,30,96.795999
-1.784004,30,96.828098
-3.233777,30,96.848173
-1.195971,30,96.876287
-5.019688,30,96.896382
-0.757973,30,96.916522
-3.732654,30,96.94866
-3.83755,30,96.968734
-5.237101,30,96.996854
-3.52998,30,97.017104
-0.470961,30,97.037173
-1.322926,30,97.069293
-4.013865,30,97.089356
-4.514588,30,97.117448
-2.420891,30,97.137536
-4.485507,30,97.1576
-4.143959,30,97.189719
-4.1513,30,97.20985
-2.648092,30,97.237966
-0.431242,30,97.258031
0.83933,30,97.288218
-2.521163,30,97.310321
-4.660696,30,97.330394
-11.82967,30,97.58
-1.459997,30,97.610827
-3.402159,30,97.63247
-4.936955,30,97.652572
-4.237926,30,97.680737
-4.466352,30,97.70086
-5.450102,30,97.731034
-1.312561,30,97.761218
-1.535214,30,97.781277
-1.912881,30,97.801347
-0.091313,30,97.833474
-1.586378,30,97.853548
-4.40724,30,97.881632
-3.48688,30,97.901699
-4.533192,30,97.921801
-4.471064,30,97.954047
-1.60257,30,97.974149
-2.078987,30,97.994215
-5.220214,30,98.022302
-0.677646,30,98.042392
-1.847521,30,98.074543
-3.620708,30,98.094645
-1.677937,30,98.114712
-5.745886,30,98.142803
-3.863193,30,98.162903
-0.775754,30,98.193021
-1.598235,30,98.21521
-0.894765,30,98.243315
-4.619789,30,98.26543
-4.447579,30,98.285561
-5.598382,30,98.30562
-3.895615,30,98.335749
-3.315415,30,98.355935
-4.979087,30,98.376105
-3.034148,30,98.40418
-4.707415,30,98.426311
-1.760587,30,98.446393
-2.170801,30,98.466498
-3.002182,30,98.494621
-4.39549,30,98.516717
-1.504731,30,98.536799
-1.548847,30,98.556869
-5.581257,30,98.587023
-2.891561,30,98.607115
-0.267635,30,98.62721
-2.558225,30,98.655333
-2.248562,30,98.677429
-3.628296,30,98.697539
-3.952214,30,98.725741
-3.497745,30,98.74785
-2.227896,30,98.776081
-2.767917,30,98.798191
-2.515967,30,98.818966
-0.672666,30,98.839076
-2.837583,30,98.869175
-2.395634,30,98.889254
-1.242172,30,98.909335
-3.439425,30,98.937459
-3.685047,30,98.959625
-1.85139,30,98.979734
-4.781418,30,98.999817
-1.624671,30,99.027916
-3.146121,30,99.050105
-0.955935,30,99.08042
-2.54723,30,99.10054
-1.173145,30,99.120743
0.001159,30,99.151038
-4.675057,30,99.171128
-2.825704,30,99.433441
-2.131174,30,99.46361
-0.799106,30,99.493867
-4.370106,30,99.524128
-3.835221,30,99.55439
-4.537549,30,99.584627
-1.513772,30,99.612802
-3.404247,30,99.634954
-4.24288,30,99.665231
-1.998095,30,99.693476
-4.899433,30,99.715552
-1.332299,30,99.74372
-3.879685,30,99.765855
0.138715,30,99.785945
-2.002874,30,99.816045
-3.312472,30,99.836116
-0.924545,30,99.856178
-2.712037,30,99.886368
-3.624265,30,99.906548
-3.835354,30,99.934646
-5.983087,30,99.956795
-3.673068,30,99.977019
-0.744522,30,99.995084
-3.082403,30,100.027964
-1.543434,30,100.048093
-2.524224,30,100.068177
0.458365,30,100.088293
0.845131,30,100.116388
-3.049185,30,100.138471
-4.143745,30,100.158566
-1.735143,30,100.186749
-1.19847,30,100.208898
-1.26353,30,100.229018
-5.59202,30,100.257134
-2.148961,30,100.279234
-1.549148,30,100.299394
-4.54421,30,100.31955
-3.018566,30,100.349661
-4.706222,30,100.369782
-0.714348,30,100.397888
-4.893946,30,100.419985
-1.246652,30,100.440068
-1.725294,30,100.460189
-5.709359,30,100.488317
-2.894616,30,100.510433
-2.148436,30,100.530512
-0.500449,30,100.558601
-3.414569,30,100.578687
-3.222973,30,100.608902
-6.011879,30,100.631041
-0.262089,30,100.651201
-2.72944,30,100.679268
-2.123211,30,100.699349
0.49257,30,100.729526
-7.100016,30,100.751649
-5.353432,30,100.779809
-3.58212,30,100.799893
0.649689,30,100.829983
0.162178,30,100.852075
-5.742927,30,100.872142
-2.447522,30,100.900261
-4.254127,30,100.920416
0.092794,30,100.95058
-1.71885,30,100.97269
-3.803099,30,100.992765
-4.449614,30,101.020905
-1.207114,30,101.040967
-4.33014,30,101.071085
-1.156336,30,101.314833
-4.934134,30,101.342995
-5.81019,30,101.363099
-5.570594,30,101.383231
-1.950254,30,101.415464
0.525055,30,101.435585
-5.101912,30,101.463766
-0.061103,30,101.495976
-1.397335,30,101.524076
-6.412806,30,101.544114
-2.571222,30,101.574227
-1.767596,30,101.59638
-3.880439,30,101.62446
-2.15041,30,101.64454
-1.556256,30,101.664615
-2.553951,30,101.696758
-2.014831,30,101.716827
-1.192463,30,101.74496
-3.157849,30,101.765067
-1.00307,30,101.785169
-4.166563,30,101.817327
-1.939845,30,101.837406
-1.906675,30,101.86549
-3.976909,30,101.885554
-3.957316,30,101.917673
-4.149207,30,101.937765
-2.07355,30,101.965882
-2.603922,30,101.985969
-0.972455,30,102.006049
-6.57018,30,102.0382
-1.095616,30,102.058293
-2.045248,30,102.086406
-2.498571,30,102.106472
-4.199488,30,102.138789
-4.679072,30,102.15886
-2.22191,30,102.186957
-1.829814,30,102.207049
-2.339635,30,102.227169
-1.853727,30,102.2593
-2.056711,30,102.279393
-0.329445,30,102.307459
-2.246194,30,102.327508
-2.921185,30,102.357605
-3.796881,30,102.379724
-1.953177,30,102.399792
-2.030744,30,102.427849
-4.670614,30,102.447923
-1.984895,30,102.480075
-4.394535,30,102.50022
-5.490814,30,102.520295
-0.670926,30,102.548435
-5.167967,30,102.568506
-2.914057,30,102.600702
-3.451513,30,102.620791
-1.735378,30,102.640878
-5.973891,30,102.669003
-1.959416,30,102.68907
-2.799359,30,102.721172
-4.198166,30,102.741281
-3.896473,30,102.761396
-2.00222,30,102.78951
-2.589356,30,102.809579
-2.785802,30,102.841738
-1.499899,30,102.861813
-3.325588,30,102.889917
-4.557636,30,102.909982
-4.038924,30,102.930093
-4.990804,30,102.962413
-3.895794,30,103.192118
-1.723377,30,103.212259
-3.718695,30,103.244518
-2.09161,30,103.274725
-1.963181,30,103.294799
-1.645532,30,103.324904
-1.341899,30,103.355057
-1.946008,30,103.375188
-2.865662,30,103.403318
-2.431829,30,103.425411
0.448348,30,103.445484
-1.943787,30,103.473633
-4.115122,30,103.495735
-1.260154,30,103.51582
-0.134464,30,103.543997
-2.354155,30,103.566114
-0.743529,30,103.586215
-3.621291,30,103.606328
-4.59063,30,103.636438
-5.615724,30,103.65722
-4.04403,30,103.677305
-3.611674,30,103.705457
-2.178673,30,103.727559
-3.545589,30,103.747628
-1.582981,30,103.767713
-2.81673,30,103.795855
-2.766974,30,103.817941
-3.378394,30,103.838026
-3.859469,30,103.858151
-5.03547,30,103.886367
-2.013071,30,103.908517
-3.764247,30,103.928652
1.2725,30,103.948917
-3.616812,30,103.977052
-6.354209,30,103.99915
-1.9065,30,104.019327
-3.045663,30,104.039447
-0.879555,30,104.067603
-0.567544,30,104.089751
-5.185375,30,104.109864
-3.948394,30,104.129981
-2.614266,30,104.158116
-4.33097,30,104.180252
-3.905783,30,104.200345
-5.620859,30,104.220499
-1.106245,30,104.248649
-3.060007,30,104.270774
-3.978015,30,104.290855
-2.4165,30,104.318953
-1.970614,30,104.341113
-1.510058,30,104.361217
-2.484885,30,104.381332
-1.915711,30,104.409602
-2.702768,30,104.431741
-3.911558,30,104.451894
-2.71516,30,104.479986
-5.1484,30,104.502139
-2.331844,30,104.522292
-4.217362,30,104.542375
-1.242065,30,104.562458
0.013732,30,104.592657
-2.58539,30,104.612813
-1.338869,30,104.63294
-1.847583,30,104.661058
-2.889715,30,104.683207
-2.35131,30,104.703305
-5.259893,30,104.723401
-4.688462,30,104.743524
-1.120144,30,104.773736
-3.645242,30,105.003646
-0.723577,30,105.025839
-2.322181,30,105.054017
0.878387,30,105.076215
-2.829663,30,105.104409
-2.075501,30,105.126593
-0.015603,30,105.156806
-3.433712,30,105.184943
-4.096542,30,105.207017
-0.48143,30,105.227136
-3.670642,30,105.257287
-3.556891,30,105.277358
-4.254706,30,105.29742
-3.790606,30,105.32752
-2.310306,30,105.347635
-3.43317,30,105.365706
-4.618468,30,105.397884
-2.526219,30,105.417976
-1.667667,30,105.43807
-3.102479,30,105.468373
-3.688924,30,105.486427
-3.580259,30,105.516545
-1.978795,30,105.538693
-4.238265,30,105.558749
-2.567773,30,105.586911
-2.014768,30,105.607024
-3.707993,30,105.627145
-2.196504,30,105.659318
-4.312802,30,105.679402
-1.13711,30,105.707465
-5.978717,30,105.72753
-2.736557,30,105.747599
-0.655418,30,105.779768
-2.569949,30,105.799874
-4.484069,30,105.828041
-4.233872,30,105.848109
-2.337883,30,105.86819
-2.77763,30,105.900292
-3.551009,30,105.920373
-0.474224,30,105.948462
-2.042162,30,105.96858
-0.641506,30,105.988652
-2.457342,30,106.020812
-0.947306,30,106.040877
-2.7146,30,106.069184
-5.469548,30,106.089289
-3.060936,30,106.109366
-5.537416,30,106.141515
-1.799711,30,106.161586
-1.04653,30,106.189672
-1.752928,30,106.209789
0.372477,30,106.22989
-1.067862,30,106.262088
-4.911253,30,106.282155
-4.371686,30,106.310272
-1.153385,30,106.330373
-1.87067,30,106.360485
-6.576844,30,106.382574
-1.88779,30,106.402619
-4.451586,30,106.430743
-2.036221,30,106.450792
-0.333071,30,106.480921
-1.919095,30,106.503063
-3.83165,30,106.523131
-0.604574,30,106.551219
-4.513335,30,106.571381
-2.602011,30,106.603948
-0.456755,30,106.624016
-0.489328,30,106.87586
-4.097304,30,106.906056
-2.564996,30,106.934214
-4.069345,30,106.966415
-1.169267,30,106.994612
-1.402062,30,107.014724
-4.656052,30,107.046926
-3.000249,30,107.07502
0.32632,30,107.09508
-3.982076,30,107.127218
-2.57114,30,107.147283
-3.779544,30,107.175364
-0.609774,30,107.195428
-2.414421,30,107.215544
-4.242239,30,107.247667
-0.593882,30,107.268014
0.486779,30,107.296126
-0.482402,30,107.316195
-1.99831,30,107.336263
-2.450337,30,107.36842
-4.36071,30,107.388506
-3.174928,30,107.416604
-4.550252,30,107.436652
-3.306278,30,107.466809
-3.684023,30,107.488898
-3.503397,30,107.50897
-0.471626,30,107.537102
-1.266265,30,107.557194
-4.255215,30,107.5873
-6.485454,30,107.609486
-4.284721,30,107.629664
-1.242768,30,107.657757
-0.250563,30,107.677826
-2.982972,30,107.707937
-6.000361,30,107.730033
-4.111817,30,107.75013
-3.97957,30,107.77825
-2.221326,30,107.79835
-0.034068,30,107.828537
-2.956461,30,107.850619
0.451912,30,107.878893
-3.180078,30,107.911036
-1.386926,30,107.931093
0.531357,30,107.951152
-3.996505,30,107.979248
-1.264388,30,107.999317
-0.647757,30,108.031444
-6.505232,30,108.051518
-4.326287,30,108.071607
-2.375863,30,108.099687
-5.194825,30,108.119763
-2.490907,30,108.151917
-3.857673,30,108.172014
-2.115669,30,108.192095
-2.933477,30,108.220251
-3.514316,30,108.240331
-4.435087,30,108.262437
-4.860955,30,108.29265
-2.51945,30,108.312748
-2.915008,30,108.332848
-1.367665,30,108.360958
-1.323838,30,108.383111
-5.032225,30,108.403219
-1.884248,30,108.43358
-0.354004,30,108.453773
-5.864474,30,108.474546
-2.993928,30,108.502661
-5.893917,30,108.524763
-3.570531,30,108.746592
-4.236509,30,108.776796
-5.057226,30,108.796884
-1.505098,30,108.827119
-2.521975,30,108.847268
-3.506865,30,108.877543
-3.387348,30,108.907824
-5.101711,30,108.927908
-2.316659,30,108.958086
-0.736053,30,108.978161
-0.889867,30,108.998274
-3.290993,30,109.028416
-2.00643,30,109.048498
-5.318742,30,109.068613
-0.382052,30,109.09693
-1.702322,30,109.119014
-1.138356,30,109.139097
-4.990059,30,109.159185
-2.621628,30,109.189319
-2.873065,30,109.207387
-3.411306,30,109.227529
-0.829711,30,109.257651
-2.004913,30,109.279766
-4.53237,30,109.29985
-3.64111,30,109.319935
-0.376211,30,109.348095
-4.050818,30,109.370179
-2.494853,30,109.390349
-5.142948,30,109.420808
-5.656472,30,109.440935
-3.670473,30,109.469089
-3.060673,30,109.491196
-1.302156,30,109.511314
-0.946715,30,109.529384
-1.754496,30,109.561525
-4.373559,30,109.581676
-4.691632,30,109.601789
-4.079941,30,109.6319
-3.371468,30,109.652069
-2.287939,30,109.672185
-6.008016,30,109.700549
-2.835621,30,109.722687
-2.720941,30,109.742771
-4.211039,30,109.762894
-0.053086,30,109.793043
-2.595404,30,109.813128
-2.039832,30,109.843308
-0.326445,30,109.86344
-4.984593,30,109.891571
-0.149775,30,109.913682
-3.691617,30,109.933794
-1.396408,30,109.963998
-4.85877,30,109.984096
-1.157003,30,110.00422
-1.383449,30,110.032335
-4.747581,30,110.054443
-0.683057,30,110.074554
-1.188899,30,110.094639
-5.079413,30,110.122809
-0.780375,30,110.1449
-0.25514,30,110.165035
-3.481618,30,110.185154
-1.632974,30,110.213296
-0.761941,30,110.235394
-1.417044,30,110.253459
-4.697469,30,110.27556
-4.111649,30,110.303948
-4.234042,30,110.326066
-3.384787,30,110.346149
-4.186207,30,110.577837
-4.31229,30,110.606006
-1.622229,30,110.628141
-3.165715,30,110.656343
-1.273538,30,110.678521
-3.183315,30,110.70666
-3.875329,30,110.72882
-2.933097,30,110.748944
-1.545268,30,110.777057
-4.011947,30,110.797131
-1.845577,30,110.829316
-3.450198,30,110.849395
-1.255818,30,110.877475
-2.336797,30,110.89773
-0.992443,30,110.917801
-1.998359,30,110.949998
-4.073518,30,110.970066
-4.503056,30,110.998196
-3.548932,30,111.018286
-0.506559,30,111.038331
-2.482972,30,111.070464
-0.862526,30,111.090532
-3.136652,30,111.118619
-4.475687,30,111.138711
-0.726315,30,111.158782
-9.071518,30,111.1909
-5.491256,30,111.211058
-4.482963,30,111.23915
-3.352617,30,111.259217
-2.724699,30,111.279326
-1.735295,30,111.311485
-0.89533,30,111.331605
-0.583441,30,111.359687
-3.132963,30,111.379813
-2.80924,30,111.399924
-3.683945,30,111.432152
-3.540044,30,111.452267
-4.926969,30,111.480366
-5.160804,30,111.500629
-2.234699,30,111.530699
0.058979,30,111.552766
-1.377081,30,111.572814
-2.073952,30,111.601057
-4.043039,30,111.621252
-4.793563,30,111.651463
-2.599459,30,111.673594
-3.658503,30,111.693673
-5.215564,30,111.721729
-3.302971,30,111.741795
-1.841684,30,111.771919
-0.272269,30,111.794029
-0.70565,30,111.814152
-5.462718,30,111.842286
-2.416352,30,111.862354
0.567761,30,111.892496
-0.984217,30,111.914643
-0.887314,30,111.934709
-0.877811,30,111.962826
-1.38003,30,111.982892
-1.225779,30,112.013021
-3.054954,30,112.03513
-4.285199,30,112.055206
-2.919448,30,112.083299
-4.321341,30,112.103565
-5.533094,30,112.133672
-2.808162,30,112.155769
-4.859892,30,112.175839
-0.021234,30,112.203929
-1.009777,30,112.425361
-3.324215,30,112.457543
-1.407205,30,112.477679
0.422178,30,112.505816
-2.595163,30,112.525934
-1.383332,30,112.548092
-6.034308,30,112.578293
-5.01576,30,112.598416
-0.710967,30,112.626527
-4.850427,30,112.646594
-3.172374,30,112.676706
-3.174989,30,112.698807
-5.550117,30,112.718878
-2.949017,30,112.746965
-4.521563,30,112.767013
-5.880915,30,112.787118
-4.525447,30,112.819311
-1.334855,30,112.83942
-6.584037,30,112.867502
-0.764961,30,112.887571
-2.324011,30,112.907639
-4.180455,30,112.93979
-4.813827,30,112.959857
-2.614279,30,112.987942
-3.597837,30,113.008011
-1.21287,30,113.028102
-3.279123,30,113.060312
-3.669051,30,113.080379
-2.260143,30,113.108531
-1.869006,30,113.128617
-2.966305,30,113.148695
-3.948919,30,113.180817
-4.26814,30,113.200947
-5.123252,30,113.229085
-3.538436,30,113.251206
-2.190535,30,113.271327
-3.833614,30,113.299487
-5.923118,30,113.321843
-4.831195,30,113.34193
-2.303499,30,113.36203
-0.671188,30,113.390149
-2.370031,30,113.412243
-1.947514,30,113.432375
-1.10129,30,113.452494
-2.586707,30,113.482719
-4.297101,30,113.502844
-5.230276,30,113.522912
-2.393476,30,113.551028
-2.901003,30,113.571157
-2.61537,30,113.593312
-2.015442,30,113.613392
-1.503647,30,113.643621
0.649712,30,113.663765
0.218823,30,113.683885
-3.70022,30,113.703985
-0.11318,30,113.734127
-3.807975,30,113.754239
-4.173983,30,113.774361
-0.422408,30,113.794479
-3.913262,30,113.824631
-3.092564,30,113.844753
-1.209683,30,113.864819
-4.549023,30,113.894947
-5.122839,30,113.915089
-4.367195,30,113.943236
-3.480134,30,113.965403
-3.292767,30,113.985554
-1.595648,30,114.005662
-1.759873,30,114.245628
-4.353169,30,114.2678
-3.099228,30,114.287966
-5.216573,30,114.318184
-4.63495,30,114.34841
-1.63567,30,114.368567
-2.690356,30,114.396758
-2.836317,30,114.418922
-3.54531,30,114.436987
-0.83829,30,114.469125
-4.407094,30,114.489211
-1.353394,30,114.517311
-4.819237,30,114.539439
-3.765321,30,114.559553
-2.712201,30,114.579669
-2.724163,30,114.607834
-4.649602,30,114.630072
-4.219925,30,114.650188
-2.590506,30,114.67029
-0.892485,30,114.700425
-4.040323,30,114.720523
1.681309,30,114.740618
-0.409653,30,114.760779
-6.872208,30,114.790931
-2.514827,30,114.811056
-0.415928,30,114.831171
-3.302222,30,114.85129
-3.601936,30,114.879412
-5.265418,30,114.899495
-1.346681,30,114.921577
-4.682727,30,114.95178
-3.492265,30,114.971871
-2.096667,30,114.991973
-0.828058,30,115.02009
-3.888465,30,115.042192
-1.684914,30,115.072496
-4.184906,30,115.092587
-3.587662,30,115.120939
-3.6168,30,115.1432
-4.303066,30,115.16336
-3.808004,30,115.193692
-5.545681,30,115.213967
-1.051545,30,115.244288
-3.496413,30,115.262413
-1.219973,30,115.294677
-5.37629,30,115.314825
-2.834588,30,115.345114
-0.446512,30,115.363287
-3.498438,30,115.393517
-2.592877,30,115.415627
0.194105,30,115.435765
-2.833285,30,115.46391
-4.505397,30,115.486125
-5.120326,30,115.516281
-2.356385,30,115.536507
-2.696708,30,115.564771
-0.973654,30,115.584943
-2.513099,30,115.617197
-1.801929,30,115.637388
0.11888,30,115.665478
-3.216904,30,115.685601
-3.22322,30,115.715709
-4.767343,30,115.737779
-3.438541,30,115.765886
-3.272688,30,115.785934
-1.840268,30,115.805986
-5.576423,30,115.838104
